Unnamed: 0,force_x,force_y,force_z,imu_linacc_x,imu_linacc_y,imu_linacc_z,FR_pos_x,FR_pos_y,FR_pos_z,FR_orient_x,FR_orient_y,FR_orient_z,FL_pos_x,FL_pos_y,FL_pos_z,FL_orient_x,FL_orient_y,FL_orient_z,HR_pos_x,HR_pos_y,HR_pos_z,HR_orient_x,HR_orient_y,HR_orient_z,HL_pos_x,HL_pos_y,HL_pos_z,HL_orient_x,HL_orient_y,HL_orient_z,velocity,step_frequency,footfallpattern,direction,surface,sensorfoot,failedstep,failedfoot,failreason,forcesbiased,interp_force_x,interp_force_y,interp_force_z
13721,43.51422119140625,216.9464263916016,156.45187377929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13722,43.020774841308594,216.898681640625,156.3012237548828,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13723,43.80223083496094,216.46641540527344,156.35879516601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13724,43.32666778564453,216.1470489501953,156.27171325683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13725,43.32666778564453,216.1470489501953,156.27171325683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13726,43.48835754394531,215.95106506347656,155.65330505371094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13727,43.49777221679688,215.6466522216797,155.72518920898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13728,42.487640380859375,215.94158935546875,155.5683135986328,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13729,42.487640380859375,215.94158935546875,155.5683135986328,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13730,42.43107604980469,215.4848022460937,154.94918823242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13731,42.58077239990234,215.25030517578125,155.58425903320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13732,42.15325927734375,215.4124450683593,155.69638061523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13733,42.15325927734375,215.4124450683593,155.69638061523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13734,41.60539245605469,215.72781372070312,155.11532592773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13735,41.59087371826172,215.31431579589844,154.8877716064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13736,41.61089324951172,214.5889587402344,155.07752990722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13737,41.61089324951172,214.5889587402344,155.07752990722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13738,41.14663696289063,214.9936370849609,153.83612060546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13739,40.858489990234375,215.51377868652344,153.49832153320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13740,40.310943603515625,215.5211181640625,153.13211059570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13741,40.310943603515625,215.5211181640625,153.13211059570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13742,40.388893127441406,215.63543701171875,152.64114379882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13743,39.56491088867188,215.71307373046875,152.23178100585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13744,39.77996826171875,215.3354797363281,152.90359497070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13745,39.60809326171875,215.65625,151.94361877441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13746,39.60809326171875,215.65625,151.94361877441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13747,39.21890258789063,216.4742126464844,151.9964141845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13748,38.93753051757813,216.48095703125,151.84312438964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13749,38.93753051757813,216.48095703125,151.84312438964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13750,40.08769989013672,216.36199951171875,152.08229064941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13751,40.00398254394531,216.63037109375,152.1234130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13752,39.56688690185547,216.8542633056641,151.7253875732422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13753,39.56688690185547,216.8542633056641,151.7253875732422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13754,39.62152099609375,216.6732482910156,151.99237060546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13755,39.56686401367188,216.9433441162109,151.77621459960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13756,39.9253158569336,216.32244873046875,151.70082092285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13757,39.9253158569336,216.32244873046875,151.70082092285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13758,39.653114318847656,216.6547241210937,152.3011474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13759,40.66957092285156,216.5028533935547,152.2292022705078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13760,38.99783325195313,216.81988525390625,152.3565216064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13761,38.99783325195313,216.81988525390625,152.3565216064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13762,39.38397216796875,216.38473510742188,152.4182891845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13763,40.01697540283203,216.1679992675781,152.3189239501953,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13764,39.91653442382813,216.69406127929688,151.9910430908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13765,39.91653442382813,216.69406127929688,151.9910430908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13766,39.670997619628906,217.30831909179688,152.38345336914062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13767,40.09294128417969,216.9205017089844,152.11074829101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13768,39.90299987792969,217.19854736328125,151.79901123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13769,39.90299987792969,217.19854736328125,151.79901123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13770,39.80561828613281,216.9833068847656,152.36093139648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13771,39.36643981933594,217.02989196777344,151.76641845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13772,39.11767578125,216.9361724853516,151.53968811035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13773,39.11767578125,216.9361724853516,151.53968811035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13774,39.2783203125,216.7377471923828,151.58297729492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13775,40.25048828125,216.93914794921875,151.59442138671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13776,39.69020080566406,216.740966796875,151.96754455566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13777,39.69020080566406,216.740966796875,151.96754455566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13778,39.988616943359375,216.8218994140625,152.32833862304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13779,39.49388122558594,216.64791870117188,152.45648193359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13780,39.49095153808594,216.9080352783203,152.85897827148438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13781,39.91107177734375,216.01190185546875,153.56236267089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13782,39.91107177734375,216.01190185546875,153.56236267089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13783,40.91043090820313,215.98654174804688,153.7377471923828,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13784,40.5337142944336,216.2317657470703,153.44735717773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13785,40.62503051757813,216.42393493652344,152.8584747314453,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13786,40.62503051757813,216.42393493652344,152.8584747314453,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13787,40.795989990234375,216.41748046875,152.8447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13788,40.42927551269531,216.3500518798828,152.7119903564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13789,40.42927551269531,216.3500518798828,152.7119903564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13790,40.30605316162109,216.2127685546875,152.51272583007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13791,40.88107299804688,215.6246032714844,152.976806640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13792,41.0262451171875,215.3255615234375,153.0623016357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13793,41.0262451171875,215.3255615234375,153.0623016357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13794,40.78993225097656,215.953857421875,152.83836364746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13795,40.9967041015625,216.1299743652344,153.47337341308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13796,42.05455780029297,216.1935272216797,153.06890869140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13797,42.05455780029297,216.1935272216797,153.06890869140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13798,41.43540191650391,216.9097442626953,153.1119842529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13799,41.64884948730469,215.9410400390625,153.20010375976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13800,41.85714721679688,215.7764587402344,152.76937866210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13801,41.93988037109375,215.6682586669922,152.96363830566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13802,41.93988037109375,215.6682586669922,152.96363830566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13803,42.04740905761719,215.70260620117188,152.19322204589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13804,41.69593811035156,216.1958465576172,152.8236083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13805,41.77325439453125,216.2899627685547,152.58023071289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13806,41.77325439453125,216.2899627685547,152.58023071289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13807,41.70783996582031,216.2144775390625,153.34642028808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13808,42.033836364746094,215.97723388671875,153.0947265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13809,42.14082336425781,216.1182556152344,153.44960021972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13810,42.14082336425781,216.1182556152344,153.44960021972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13811,42.1470947265625,216.42654418945312,153.6576385498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13812,42.49787139892578,216.5235595703125,154.14625549316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13813,42.49787139892578,216.5235595703125,154.14625549316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13814,43.27595520019531,215.80581665039065,154.521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13815,42.65632629394531,216.9916381835937,154.162109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13816,43.47013092041016,216.300048828125,154.21946716308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13817,43.44937133789063,216.1141967773437,154.30519104003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13818,43.44937133789063,216.1141967773437,154.30519104003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13819,43.20201110839844,216.3628845214844,154.4760284423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13820,42.987152099609375,216.1561889648437,154.40380859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13821,43.22173309326172,216.22178649902344,154.44117736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13822,43.22173309326172,216.22178649902344,154.44117736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13823,43.22537231445313,216.3246917724609,154.52603149414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13824,43.22537231445313,216.3246917724609,154.52603149414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13825,43.10807800292969,215.98043823242188,154.7576141357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13826,43.22588348388672,216.52735900878903,155.15335083007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13827,43.79800415039063,215.83224487304688,155.55038452148438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13828,43.79800415039063,215.83224487304688,155.55038452148438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13829,43.04609680175781,216.4123992919922,155.82049560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13830,43.04609680175781,216.4123992919922,155.82049560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13831,43.202880859375,216.0608367919922,155.42330932617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13832,43.202880859375,216.0608367919922,155.42330932617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13833,42.93209838867188,216.1966247558593,155.449951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13834,42.93209838867188,216.1966247558593,155.449951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13835,42.99028778076172,215.75440979003903,155.00723266601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13836,42.99028778076172,215.75440979003903,155.00723266601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13837,43.42498016357422,215.26870727539065,155.44708251953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13838,43.42498016357422,215.26870727539065,155.44708251953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13839,43.320220947265625,216.10565185546875,155.18263244628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13840,43.320220947265625,216.10565185546875,155.18263244628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13841,43.05419921875,215.53482055664065,155.2056121826172,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13842,43.05419921875,215.53482055664065,155.2056121826172,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13843,42.831764221191406,215.87905883789065,154.57904052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13844,42.831764221191406,215.87905883789065,154.57904052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13845,43.51725769042969,215.13357543945312,154.87474060058594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13846,43.51725769042969,215.13357543945312,154.87474060058594,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13847,43.0751953125,215.7805328369141,155.0147705078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13848,43.0751953125,215.7805328369141,155.0147705078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
13849,43.371185302734375,215.619857788086,155.0607452392578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,"['FR', 'FL', 'HL', 'HR']",0,wall,HR,6,FL,did not attach,False,,,
